date,province_thai,month,year,value_tourist,value_revenue,tourist_growth_12m,revenue_growth_12m,tourist_vol,revenue_vol,volatility,lag1_tourist,lag12_tourist,lag1_revenue,lag12_revenue,value_tourist_log,value_revenue_log,lag1_tourist_log,lag12_tourist_log,lag1_revenue_log,lag12_revenue_log,deep_season_label,province_enc,season_enc
2023-02-01,กระบี่,2,2023,288357.0,2255870000.0,1.7590727091811758,0.6319753771922317,0.293056264905986,0.2734693751335573,0.22006064082354868,245504.0,108113.0,2030190000.0,1163450000.0,0.5475811005874837,1.0414386124971877,0.4515857550180692,-0.028052637054421632,0.9838380612380954,0.7425530222796092,Mixed,0,2
2024-01-01,กระบี่,1,2024,502358.0,7491730000.0,3.4491216164489367,3.6310293604300785,0.4940995385215322,0.8994140082656787,1.053478152854163,288357.0,118958.0,2255870000.0,1233220000.0,0.8860994268419957,1.6381487336346257,0.5497256649167903,0.03260953460346116,1.0358766142193139,0.771688758723675,Mixed,0,2
2024-02-01,กระบี่,2,2024,580915.0,8566439999.999999,2.987596341635361,3.288803973825305,0.5093183292896183,0.8358305157718907,1.004737428771681,502358.0,152948.0,7491730000.0,1528910000.0,0.9747008272681902,1.7047928052480221,0.8883433905124473,0.19209832086711964,1.628440721120646,0.8792120661062962,Mixed,0,2
2024-03-01,กระบี่,3,2024,676676.0,9669650000.000002,4.122162735715481,4.410529388618609,0.4712365178397629,0.7018969907857844,0.8313847200393745,580915.0,139735.0,8566439999.999999,1352410000.0,1.067751911545553,1.7650173763739194,0.976970807021506,0.1347633472578456,1.6946217416479732,0.8178443300071656,Mixed,0,2
2024-04-01,กระบี่,4,2024,609586.0,10180480000.0,4.09997389528028,5.296736737766057,0.36710351308674943,0.5448031079806369,0.568126864721483,676676.0,126414.0,9669650000.000002,1216000000.0,1.0040791980645292,1.7906106325739453,1.0700492139450968,0.07118706593424061,1.7544278651551586,0.7646539013830708,Mixed,0,2
2024-05-01,กระบี่,5,2024,561774.0,9409400000.0,3.2997833324472636,4.631430965468785,0.25049693829677666,0.3701696300609435,0.2746225000838806,609586.0,137504.0,10180480000.0,1262230000.0,0.9542689713125981,1.7514536963453708,1.0063578042066532,0.12454984131776178,1.7798432963094966,0.7833209413010973,Mixed,0,2
2024-06-01,กระบี่,6,2024,540676.0,8957780000.000006,3.3353414076135173,4.859201860301354,0.10402798553674969,0.10442534529600585,-0.14079558286635052,561774.0,131288.0,9409400000.0,1153060000.0,0.9309254697012384,1.7270005449506591,0.9565329516476762,0.09519415558585446,1.7409584272192113,0.7380652886730219,Golden Opportunity,0,1
2024-07-01,กระบี่,7,2024,464615.0,8275860000.000001,2.5346548299923364,4.34286035876043,0.1237016219331425,0.07761708487902817,-0.14798567664159598,540676.0,137413.0,8957780000.000006,1172780000.0,0.8384702316451748,1.6876364897703104,0.9331825956698013,0.12412973422865485,1.7166751792838324,0.7465488903855818,Golden Opportunity,0,1
2024-08-01,กระบี่,8,2024,461698.0,8388129999.999999,2.173094145449566,4.069030087304217,0.15115572406168262,0.08152984462794162,-0.11637494597332795,464615.0,151460.0,8275860000.000001,1255900000.0,0.8346295302318679,1.6943354577739984,0.8407002099261963,0.1858943345314195,1.67758463032935,0.780805760169324,Golden Opportunity,0,1
2024-09-01,กระบี่,9,2024,447882.0,8128010000.000002,1.7301421331216744,3.5404448690847046,0.12800450033425956,0.08927471845114968,-0.13190107604352463,461698.0,169617.0,8388129999.999999,1366050000.0,0.8161025239995349,1.678674522024064,0.8368583807654076,0.2577430709985952,1.68423705309151,0.8228647246392962,Golden Opportunity,0,1
2024-10-01,กระบี่,10,2024,491874.0,8023549999.999999,1.4702053130038353,2.896967626305961,0.09396712320660489,0.06332735936397502,-0.19235217721208078,447882.0,204840.0,8128010000.000002,1584870000.0,0.8732380969960806,1.6722438226439555,0.8183259344370146,0.37748086185216734,1.6686849314210925,0.8971957778547921,Golden Opportunity,0,1
2024-11-01,กระบี่,11,2024,540014.0,8678860000.0,1.2511604461930368,2.3258027665431524,0.08288187383907732,0.041866557625997995,-0.2251512649828372,491874.0,245504.0,8023549999.999999,2030190000.0,0.9301783546520955,1.7112746046318952,0.8754782841864606,0.49239451484150426,1.6622989133196042,1.0210785139797263,Golden Opportunity,0,1
2024-12-01,กระบี่,12,2024,592625.0,9808560000.000002,1.0942619358959764,2.378820176801235,0.11205430017229587,0.07681827801914093,-0.16052857051570196,540014.0,288357.0,8678860000.0,2255870000.0,0.9868712047746498,1.7721083919007523,0.9324352612448142,0.5944908449924509,1.7010585047042073,1.073811147058411,Golden Opportunity,0,1
2025-01-01,กระบี่,1,2025,603286.0,9476160000.0,0.1662807923295987,0.14320172573595324,0.12671848828111856,0.08395344366681744,-0.1385597327329746,592625.0,502358.0,9808560000.000002,7491730000.0,0.9977440007438787,1.7549685308069511,0.9891447581232832,0.9467596329203617,1.7614696114467612,1.6742787587559225,Golden Opportunity,0,1
2025-02-01,กระบี่,2,2025,576748.0,8741310000.000002,-0.05975543074314544,-0.034066035408058,0.11342296334296302,0.08100898641413237,-0.15492597635332006,603286.0,580915.0,9476160000.0,8566439999.999999,0.9703107329585956,1.7148391038215076,1.000020746678177,1.0389599822550233,1.744448840184995,1.7413424888619464,Mixed,0,2
2025-03-01,กระบี่,3,2025,585263.0,9184530000.0,-0.19871104646652127,-0.08524644279150981,0.07404176792735194,0.07103074895427278,-0.20466916534878948,576748.0,676676.0,8741310000.000002,9669650000.000002,0.9792481663144741,1.7394283357345732,0.9725794236458605,1.1357907595911958,1.7045982373214736,1.8019462948113771,Mixed,0,2
2025-04-01,กระบี่,4,2025,660418.0,10208890000.0,0.038619618350287065,-0.0468445066146423,0.06652422412089427,0.0643901271974439,-0.21893740678544704,585263.0,609586.0,9184530000.0,10180480000.0,1.0529213597102456,1.7919960617006772,0.9815194813057079,1.069531689217624,1.7290166202712738,1.8277007120428093,Mixed,0,2
2025-05-01,กระบี่,5,2025,470063.0,7433120000.0,-0.22930221030241346,-0.20116521055261724,0.10680906882721859,0.1069153686012787,-0.1354834948553566,660418.0,561774.0,10208890000.0,9409400000.0,0.8455792632440366,1.634244097357864,1.0552143074058726,1.0176981935293439,1.7812190993067578,1.7882972041322265,Mixed,0,2
2025-06-01,กระบี่,6,2025,510718.0,8670710000.0,-0.11215270674406952,-0.072105708624703,0.1195462126527928,0.10405730129786622,-0.12552761120931885,470063.0,540676.0,7433120000.0,8957780000.000006,0.8961642147762814,1.7108075308055464,0.8478113289543119,0.9934064894150904,1.6245632147299327,1.763690070959303,Mixed,0,2
2025-07-01,กระบี่,7,2025,439830.0,8205100000.0,-0.10991151203382392,-0.05506786354293306,0.15184652874201215,0.10676339832169669,-0.09024903278786224,510718.0,464615.0,8670710000.0,8275860000.000001,0.8050394966728672,1.6833675051177819,0.8984111337765094,0.897195761304881,1.7005946761634079,1.7240781398665022,Mixed,0,2
2025-08-01,กระบี่,8,2025,457025.0,8592880000.000002,-0.06295798471742133,-0.031168404884163222,0.1651365386589706,0.10728936767529765,-0.07632563804897222,439830.0,461698.0,8205100000.0,8388129999.999999,0.8284259076352479,1.706324874255221,0.8072596586669333,0.8931990523330856,1.6733453070995392,1.7308192913494784,Mixed,0,2
2025-09-01,กระบี่,9,2025,410785.0,7405050000.0,-0.14193780608034096,-0.1133644130520657,0.18138606491802078,0.12278245142030111,-0.04433623791496465,457025.0,447882.0,8592880000.000002,8128010000.000002,0.7633777405953431,1.6323631389422284,0.8306529365953277,0.873919487466958,1.696143165654041,1.7150597385053172,Mixed,0,2
2025-10-01,กระบี่,10,2025,507184.0,8251690000.000001,-0.01815173631228576,-0.028250331471408974,0.08326924720541345,0.06835332929195966,-0.19806818080709548,410785.0,491874.0,7405050000.0,8023549999.999999,0.8919298053632739,1.6861824205335387,0.7655856694227419,0.9333758816591219,1.6226953254413197,1.7085885449365574,Mixed,0,2
2025-11-01,กระบี่,11,2025,553060.0,8785190000.0,-0.025720134929758783,-0.039984236941653754,0.11010472494689809,0.06055895855419069,-0.17887903439290556,507184.0,540014.0,8251690000.000001,8678860000.0,0.9447355937502441,1.7173284708619914,0.8941754810113015,0.9926290268897487,1.6761406641418521,1.7478651042117879,Mixed,0,2
2025-12-01,กระบี่,12,2025,608915.0,10061640000.0,-0.022103629312665487,-0.03015871516382974,0.15101134179081063,0.10277541350354093,-0.09510970340144174,553060.0,592625.0,8785190000.0,9808560000.000002,1.0034075723144962,1.7847731144249022,0.946996774793895,1.0516247150045357,1.7070703079380773,1.8090819625453027,Mixed,0,2
2026-01-01,กระบี่,1,2026,630515.0,9881000000.0,-0.002934365215804881,-0.017889818201922147,0.1627171855642848,0.11376081355233993,-0.07224204135108338,608915.0,603286.0,10061640000.0,9476160000.0,1.0246647888435731,1.7757665375762093,1.0056859812467447,1.0629391590402424,1.7740463379439937,1.7918341715472155,Mixed,0,2
2026-02-01,กระบี่,2,2026,608560.0,9170360000.0,0.007953542952657875,-0.013277316206958377,0.15026419578219005,0.11258464458823464,-0.0859771630870221,630515.0,576748.0,9881000000.0,8741310000.000002,1.0030519418335,1.7386607361051587,1.0269494395451844,1.0343915642953783,1.7651023398827395,1.7514520490941778,Mixed,0,2
2026-03-01,กระบี่,3,2026,595196.0,9283390000.0,-0.03352702907450724,-0.04106310077588381,0.07799746319632095,0.07303165837360409,-0.19866624968464558,608560.0,585263.0,9170360000.0,9184530000.0,0.9895110739307372,1.7447509301735014,1.0053302463417548,1.0436920321616134,1.7282543540171087,1.776196119686059,Mixed,0,2
2020-01-01,กรุงเทพมหานคร,1,2020,6046765.0,88202890000.0,-0.03597821828473615,0.006682931530990676,0.04294141780059218,0.09724803873126915,-0.20959019016014369,5677271.0,5959075.0,110287280000.0,81926490000.0,2.40330856217065,2.86403872899571,2.3675359327313372,2.5163269310794525,2.956128627549246,2.870958884802937,Mixed,1,2
2020-02-01,กรุงเทพมหานคร,2,2020,3525522.0,48826430000.0,-0.40337534972286965,-0.2947908307461346,0.17404776516792742,0.2377355793370713,0.06411526617170839,6046765.0,5211404.0,88202890000.0,73884430000.0,2.074314063207206,2.5700407096921185,2.4059980248783304,2.431249997730649,2.8458130842301133,2.8192698634489948,Mixed,1,2
2020-03-01,กรุงเทพมหานคร,3,2020,1184699.0,14740850000.0,-0.8900503017711849,-0.6234218639076665,0.41179127081388356,0.4768406683775849,0.5446712285458379,3525522.0,5185040.0,48826430000.0,70994130000.0,1.4092818703133188,1.9746305458474265,2.0769069230609163,2.428031518660819,2.553857798793841,2.7993062470268675,Mixed,1,2
2020-04-01,กรุงเทพมหานคร,4,2020,252452.0,8147070000.0,-1.089866721747163,-0.7074434760777791,0.6734587155150099,0.7102461638322903,1.0435932257017753,1184699.0,5668049.0,14740850000.0,88785900000.0,0.4664887099404912,1.6798389605580877,1.4116794563614863,2.4845528142430546,1.9625846169244445,2.911184102030094,Mixed,1,2
2020-05-01,กรุงเทพมหานคร,5,2020,516530.0,8720920000.0,-1.0339316894140622,-0.6960986739821342,0.9045614951903862,0.9484532467426919,1.5165518443905142,252452.0,5378757.0,8147070000.0,81195510000.0,0.9030647927421308,1.7136780981934303,0.46860946306202256,2.451308124421805,1.6698412792950652,2.8664751630561063,Mixed,1,2
2020-06-01,กรุงเทพมหานคร,6,2020,878018.0,7207940000.0,-0.9404329067565712,-0.7041648770374415,1.099950064924281,1.123583711600036,1.8899515633579116,516530.0,4821534.0,8720920000.0,74862520000.0,1.2265941724217742,1.6189505529895907,0.9053137379632458,2.38190607162243,1.703445298501201,2.8258491650859896,Mixed,1,2
2020-07-01,กรุงเทพมหานคร,7,2020,1028230.0,9749700000.0,-0.9560696250270786,-0.706026513650687,0.9544125258396192,0.9971277345471347,1.6158433718617173,878018.0,6131044.0,7207940000.0,104035660000.0,1.322901089266863,1.7691160724215667,1.228938115770574,2.534380878251373,1.6093759317613328,2.990481355856158,Mixed,1,2
2020-08-01,กรุงเทพมหานคร,8,2020,1799201.0,15276510000.0,-0.8093144008468253,-0.6679192688775905,0.573255762101447,0.3276767589581397,0.5570674440810477,1028230.0,5941743.0,9749700000.0,104441520000.0,1.6640972209119178,1.9923756860543647,1.3252733112739794,2.514478533213967,1.7584980829659516,2.9924292307717515,Mixed,1,2
2020-09-01,กรุงเทพมหานคร,9,2020,1782451.0,15065480000.0,-0.8137082217204539,-0.6638725059881184,0.6137544129834701,0.33331244253874465,0.6035604604036715,1799201.0,5966121.0,15276510000.0,99213280000.0,1.6583934020428326,1.9854601834869192,1.6665696285457976,2.5170768260627847,1.980206461746717,2.9667371612113187,Mixed,1,2
2020-10-01,กรุงเทพมหานคร,10,2020,1939659.0,11036480000.0,-0.7485117250163871,-0.6827856504953909,0.44726482805132567,0.29882585895481517,0.40102175702548654,1782451.0,5406264.0,15065480000.0,87753820000.0,1.7099370353378298,1.8307474577566303,1.6608641348609239,2.4545451523842035,1.97333900892919,2.905334603103729,Mixed,1,2
2020-11-01,กรุงเทพมหานคร,11,2020,2364196.0,14009630000.0,-0.6812966284961791,-0.6616482782761002,0.34818423430838874,0.2702906045426641,0.27241373047844053,1939659.0,5620260.0,11036480000.0,90433220000.0,1.8306360252751093,1.949336795037744,1.7124229029441802,2.479179714175146,1.8197012459666884,2.920381154217131,Mixed,1,2
2020-12-01,กรุงเทพมหานคร,12,2020,2300191.0,13756260000.0,-0.6981320179532615,-0.6835363014948281,0.2572015551170183,0.17116327850288307,0.0808256718392504,2364196.0,5677271.0,14009630000.0,110287280000.0,1.8138990190604278,1.9402633491478058,1.8331573337989704,2.485584462727607,1.9374666101607012,3.019675108227352,Mixed,1,2
2021-01-01,กรุงเทพมหานคร,1,2021,1681847.0,9539730000.0,-0.8361097891015569,-0.6955546740386067,0.1451887016167229,0.17651138833941674,-0.026668361096783548,2300191.0,6046765.0,13756260000.0,88202890000.0,1.6229648615405574,1.7582924754221123,1.8164154130870183,2.525597118763138,1.928456207672404,2.9078881976492816,Mixed,1,2
2021-02-01,กรุงเทพมหานคร,2,2021,1984032.0,10951940000.0,-0.5269281749148492,-0.6113351502249392,0.13628850292748643,0.17556897915075234,-0.03658749256480389,1681847.0,3525522.0,9539730000.0,48826430000.0,1.7237305094722857,1.8269246103267809,1.6254251914548454,2.183239011693719,1.7477496896301459,2.612038869405082,Mixed,1,2
2021-03-01,กรุงเทพมหานคร,3,2021,1985954.0,11142910000.0,0.6827314070861157,-0.22585313120361086,0.12329856229932207,0.1501254504607152,-0.07531977161813455,1984032.0,1184699.0,10951940000.0,14740850000.0,1.7243209764311085,1.8355187322681024,1.7262204272647996,1.4911935111862038,1.8159049601440669,2.01287940084648,Mixed,1,2
2021-04-01,กรุงเทพมหานคร,4,2021,1115611.0,7302480000.0,3.6621588053868885,-0.12403893988365708,0.24083346321664573,0.2289753649440046,0.12259188212713588,1985954.0,252452.0,11142910000.0,8147070000.0,1.3726399783873333,1.6254288128702683,1.726811067602793,0.5101045180261662,1.8244393690846308,1.7162315095223077,Mixed,1,2
2021-05-01,กรุงเทพมหานคร,5,2021,353401.0,1491530000.0,-0.3950310083568195,-0.6499651811303256,0.4571939305481194,0.4712776502446221,0.5848206124879848,1115611.0,516530.0,7302480000.0,8720920000.0,0.6716205152372501,0.8357515125600613,1.3750268052545842,0.9644141243286076,1.6158091799072685,1.750283732600182,Mixed,1,2
2021-06-01,กรุงเทพมหานคร,6,2021,256622.0,1093880000.0,-0.8207559767289274,-0.6639370482951974,0.6376058848402812,0.6606379837743114,0.9574677789336559,353401.0,878018.0,1491530000.0,7207940000.0,0.4764793778415016,0.6815997970655457,0.6738015013349987,1.3010851214347732,0.8316186531794749,1.654959686944492,Mixed,1,2
2021-07-01,กรุงเทพมหานคร,7,2021,169121.0,709260000.0,-0.9595794182680081,-0.7212307629301861,0.8695196078984839,0.9111433723433819,1.4436375674975623,256622.0,1028230.0,1093880000.0,9749700000.0,0.2221920831049744,0.4662029559793937,0.47860306452889906,1.4013039817885449,0.6785380024856403,1.8060708003956183,Mixed,1,2
2021-08-01,กรุงเทพมหานคร,8,2021,202959.0,790360000.0,-1.01571077079658,-0.7364653057864555,1.0736216729407753,1.1755940199516182,1.9158331496169372,169121.0,1799201.0,709260000.0,15276510000.0,0.33341620700026486,0.5200274759223374,0.22424110326002197,1.7563593463537395,0.46463776475498875,2.0307362824073065,Mixed,1,2
2021-09-01,กรุงเทพมหานคร,9,2021,448391.0,1600530000.0,-0.8649846791665885,-0.6969457480978609,0.8336573649953339,1.1745506426262922,1.6729516953662318,202959.0,1782451.0,790360000.0,15065480000.0,0.8167951645658927,0.8708166207749711,0.3354978859621692,1.7504238409357484,0.5180883054104526,2.0237772328399113,Mixed,1,2
2021-10-01,กรุงเทพมหานคร,10,2021,535508.0,2161440000.0,-0.8383436107987582,-0.6319707358055364,0.44050933559355204,0.42157106748191714,0.5179132614826764,448391.0,1939659.0,1600530000.0,11036480000.0,0.9250685417365113,1.0201800014568119,0.8190187783838415,1.8040611533587634,0.8664401247730174,1.8680902792796223,Mixed,1,2
2021-11-01,กรุงเทพมหานคร,11,2021,1294781.0,3940330000.0,-0.5433314509787995,-0.5700362591701327,0.8712281528592638,0.7097629538704853,1.2424132996610373,535508.0,2364196.0,2161440000.0,14009630000.0,1.463466027202969,1.3187129374996136,0.9273239479317691,1.9296628818080568,1.014765710584747,1.9874263749943113,Mixed,1,2
2021-12-01,กรุงเทพมหานคร,12,2021,2543615.0,11975520000.0,0.06299586761238046,-0.14273341332084694,1.0595609712868725,1.2189572774435649,1.9453635248297054,1294781.0,2300191.0,3940330000.0,13756260000.0,1.8752432690042968,1.8713438617282423,1.4658795233779378,1.912246025952652,1.3112244036091456,1.9782957935102694,Mixed,1,2
2022-01-01,กรุงเทพมหานคร,1,2022,2437497.0,11823610000.0,0.43610249942249507,0.12472908979926611,0.830469462076658,0.9575827954605775,1.451084294407307,2543615.0,1681847.0,11975520000.0,9539730000.0,1.8492560582451312,1.864997164411286,1.877777675580148,1.7135562091035854,1.8600155812036854,1.7951790470802063,Mixed,1,2
2022-02-01,กรุงเทพมหานคร,2,2022,2501208.0,12279060000.0,0.23119797006418785,0.03899869806382859,0.6117440672864187,0.7181350269500111,0.9893489598011814,2437497.0,1984032.0,11823610000.0,10951940000.0,1.8649906917238277,1.8837879032523557,1.8517828341805493,1.8184149121889621,1.8537129815088347,1.8642433593351273,Mixed,1,2
2022-03-01,กรุงเทพมหานคร,3,2022,2624483.0,15466540000.0,0.2973021356012541,0.23248734497530835,0.4364261444422237,0.5498576115468174,0.6430822615690025,2501208.0,1985954.0,12279060000.0,11142910000.0,1.8943291679481402,1.9985217539584188,1.8675220878292034,1.8190293636492343,1.8723731600192137,1.8728915985620833,Mixed,1,2
2022-04-01,กรุงเทพมหานคร,4,2022,2802633.0,17642240000.0,1.5907135824435816,0.9778363149586752,0.2282499176211661,0.3825754871560958,0.2647048241423213,2624483.0,1115611.0,15466540000.0,7302480000.0,1.9343793045995277,2.063955042699506,1.896869178728057,1.4530632421429621,1.9863098260261405,1.661478740502845,Mixed,1,2
2022-05-01,กรุงเทพมหานคร,5,2022,2738889.0,20299160000.0,7.280563403433685,9.094525188692538,0.05419958989195707,0.23587061063970152,-0.05854416427947472,2802633.0,353401.0,17642240000.0,1491530000.0,1.920349209094393,2.133696840572456,1.936931075325324,0.7235686846988569,2.0512884763472883,0.8668288330651376,Golden Opportunity,1,1
2022-06-01,กรุงเทพมหานคร,6,2022,2956883.0,25556530000.0,11.378295143773217,16.16696028723527,0.07262315530781116,0.303336127932731,0.028012682607610993,2738889.0,256622.0,20299160000.0,1093880000.0,1.9670511959922843,2.248196905499214,1.9228968601547494,0.5205010023495383,2.120545699756709,0.7117064224285895,Golden Opportunity,1,1
2022-07-01,กรุงเทพมหานคร,7,2022,3322469.0,32058420000.0,20.202398134943788,32.00096406615939,0.10234921611153776,0.35108660709499523,0.10609158152783224,2956883.0,169121.0,25556530000.0,709260000.0,2.038139374135469,2.36088418934432,1.969612560185336,0.2558846724349335,2.234250204356257,0.49495322493355326,Golden Opportunity,1,1
2022-08-01,กรุงเทพมหานคร,8,2022,3516020.0,33665040000.0,17.680346474039617,30.11186549052563,0.11763299041082127,0.3145232682833681,0.08464657420877883,3322469.0,202959.0,32058420000.0,790360000.0,2.072668256720913,2.3851948009621724,2.04072161199332,0.3716266700586604,2.3461545232967973,0.5491166785034323,Golden Opportunity,1,1
2022-09-01,กรุงเทพมหานคร,9,2022,3501068.0,33360290000.0,7.343547212437801,14.339737653166019,0.11154923602391144,0.25831049579519977,0.021865708838497724,3516020.0,448391.0,33665040000.0,1600530000.0,2.0700694482351807,2.3806739066725218,2.0752606333154686,0.8746402627806027,2.3702962218389607,0.9021147466735512,Golden Opportunity,1,1
2022-10-01,กรุงเทพมหานคร,10,2022,3679161.0,37915120000.0,6.32498402816014,11.945652232945907,0.11080128074597885,0.2096452677182944,-0.027931648531647105,3501068.0,535508.0,33360290000.0,2161440000.0,2.1003266592277634,2.4443008843261476,2.0726610617400265,0.987311655679075,2.365806739270715,1.0524186702975207,Golden Opportunity,1,1
2022-11-01,กรุงเทพมหานคร,11,2022,3963110.0,46335090000.0,2.1866920988579284,7.752753960726102,0.09697903234736566,0.19861819358044577,-0.052974167769238904,3679161.0,1294781.0,37915120000.0,3940330000.0,2.1456632793766213,2.5440039168470143,2.1029271571757966,1.5475786040808854,2.428991628972742,1.3528314717042844,Golden Opportunity,1,1
2022-12-01,กรุงเทพมหานคร,12,2022,4583029.0,54568980000.0,0.8189966823172753,2.530146910927436,0.12145364252457795,0.226503204114308,-0.00020746529652058312,3963110.0,2543615.0,46335090000.0,11975520000.0,2.2342889896475393,2.6253206136278906,2.148277089543885,1.9760820516507893,2.528001912740786,1.9089423192783312,Golden Opportunity,1,1
2023-01-01,กรุงเทพมหานคร,1,2023,4872078.0,60308170000.0,1.0330231705987232,2.924568553864878,0.14447153106349994,0.25492658529359097,0.05163374625498444,4583029.0,2437497.0,54568980000.0,11823610000.0,2.2715857968646436,2.6750365097148388,2.2369288230357816,1.9490392521159845,2.608753611257775,1.9025556567346908,Golden Opportunity,1,1
2023-02-01,กรุงเทพมหานคร,2,2023,4697654.0,60435350000.0,0.9019631800544012,2.7948937797256885,0.13668510478676368,0.23605302285739332,0.024766483405544652,4872078.0,2501208.0,60308170000.0,12279060000.0,2.249353422233475,2.676083811285237,2.274236581736976,1.9654130193071382,2.658124075273713,1.9214647210763862,Golden Opportunity,1,1
2024-01-01,กรุงเทพมหานคร,1,2024,5097274.0,76337799999.99998,0.9715366626001415,2.8049379280037927,0.12225379795720237,0.2362138030600245,0.010385007328637891,4697654.0,2624483.0,60435350000.0,15466540000.0,2.299140701684022,2.792214860365469,2.2519976790001803,1.9959432111981972,2.659164100065879,2.036921052172303,Golden Opportunity,1,1
2024-02-01,กรุงเทพมหานคร,2,2024,4740224.0,75690270000.0,0.6990369088303923,2.3369596758894664,0.08232970490779018,0.18977475928768386,-0.0766495793126712,5097274.0,2802633.0,76337799999.99998,17642240000.0,2.2548546993416725,2.787979841549724,2.3017995775197435,2.037620166329791,2.774488256543347,2.1027663750922145,Golden Opportunity,1,1
2024-03-01,กรุงเทพมหานคร,3,2024,4585853.0,69629779999.99997,0.6805713613164449,1.7132858276964682,0.04116567768350312,0.13650312476961826,-0.1718194525527773,4740224.0,2738889.0,75690270000.0,20299160000.0,2.23466463637099,2.7464891398305666,2.2575005714517062,2.0230201746755996,2.7702826631515696,2.172947337876011,Golden Opportunity,1,1
2024-04-01,กรุงเทพมหานคร,4,2024,4772088.0,78091580000.0,0.614898311948225,1.4417026755431606,0.03661265677618553,0.11477984137005216,-0.19830004795462064,4585853.0,2956883.0,69629779999.99997,25556530000.0,2.258940217238017,2.8035071098005626,2.2373045800606075,2.071619175209403,2.7290802438561554,2.2881684110408553,Golden Opportunity,1,1
2024-05-01,กรุงเทพมหานคร,5,2024,4657051.0,75436910000.0,0.3843801867957289,0.932286997850837,0.03748658955786399,0.0910562095374299,-0.2213273971798088,4772088.0,3322469.0,78091580000.0,32058420000.0,2.244059689170533,2.7863129302726937,2.2615872889811452,2.145594923073864,2.785702046060874,2.401565288020533,Golden Opportunity,1,1
2024-06-01,กรุงเทพมหานคร,6,2024,4468565.0,75365840000.00003,0.24232861252104507,0.8493268387511151,0.04550086203619357,0.03810485771123183,-0.26661385005589666,4657051.0,3516020.0,75436910000.0,33665040000.0,2.2188649445815884,2.7858443395431918,2.246702391535193,2.181526353290539,2.7686273337761023,2.426028983841967,Golden Opportunity,1,1
2024-07-01,กรุงเทพมหานคร,7,2024,4645742.0,76227340000.0,0.30319783889242063,0.8828813191104516,0.023582225073387204,0.037990616628223624,-0.28881802771555815,4468565.0,3501068.0,75365840000.00003,33360290000.0,2.242577026530136,2.791494969921044,2.221500248998137,2.178821982376695,2.768161998871777,2.421479621428491,Golden Opportunity,1,1
2024-08-01,กรุงเทพมหานคร,8,2024,5072547.0,79553680000.0,0.35943909973397525,0.7474537326270636,0.044154901356644585,0.04493294246589478,-0.2610891039622169,4645742.0,3679161.0,76227340000.0,37915120000.0,2.296175253993796,2.8127291119469535,2.2452192935396673,2.2103082276277797,2.773773367984972,2.4855072588990543,Golden Opportunity,1,1
2024-09-01,กรุงเทพมหานคร,9,2024,4812438.0,73167400000.0,0.18083696458706214,0.3710392165281575,0.04286929173315324,0.029439141199880683,-0.2779989701921446,5072547.0,3963110.0,79553680000.0,46335090000.0,2.2640748188357454,2.771126661936826,2.2988332590833163,2.257486400831256,2.79485997261875,2.5858381225731675,Golden Opportunity,1,1
2024-10-01,กรุงเทพมหานคร,10,2024,5256448.0,82876900000.0,0.10765287430294461,0.3272874915245447,0.06119150123692214,0.045445810830919565,-0.24340319339070612,4812438.0,4583029.0,73167400000.0,54568980000.0,2.3178924230835336,2.8330746186835287,2.2667233982550505,2.3497120474655655,2.753546581473034,2.6676668715376874,Golden Opportunity,1,1
2024-11-01,กรุงเทพมหานคร,11,2024,4990842.0,84854120000.0,-0.025483515650989857,0.2462590169927246,0.05943095789139275,0.057937345294437496,-0.23258877174535375,5256448.0,4872078.0,82876900000.0,60308170000.0,2.286272745864157,2.8447959874702433,2.3205568049985654,2.3885238341635544,2.815064116308877,2.717695829199452,Golden Opportunity,1,1
2024-12-01,กรุงเทพมหานคร,12,2024,5705200.0,94961519999.99998,0.18102172698989968,0.3653821259934631,0.07312856611352042,0.09361648930388448,-0.18282812874051324,4990842.0,4697654.0,84854120000.0,60435350000.0,2.367850376442092,2.9007442512805386,2.2889278432742186,2.3653883905060877,2.8267040436047655,2.7187497256399977,Golden Opportunity,1,1
2025-01-01,กรุงเทพมหานคร,1,2025,5164847.0,82327280000.0,-0.03756275917834561,0.008024440742555402,0.0589139558660231,0.08617540688187733,-0.20465218851050085,5705200.0,5097274.0,94961519999.99998,76337799999.99998,2.3071717758928054,2.829766662833994,2.3705294275412236,2.4171980067839556,2.882263572097817,2.8356120532844655,Mixed,1,2
2025-02-01,กรุงเทพมหานคร,2,2025,4567452.0,72988980000.00002,-0.09155634561934317,-0.07474637388923734,0.07727631795107961,0.10015628779837073,-0.1720574856213593,5164847.0,4740224.0,82327280000.0,75690270000.0,2.2322127781191794,2.769912874665233,2.3098330098977105,2.3711131270082504,2.8117791445374714,2.831350366506073,Mixed,1,2
2025-03-01,กรุงเทพมหานคร,3,2025,4327080.0,66207710000.00001,-0.11326085715423108,-0.08450487005619131,0.09916667903971887,0.12360393563040281,-0.1263669860544571,4567452.0,4585853.0,72988980000.00002,69629779999.99997,2.199244382367342,2.7214351008895954,2.2348520018681732,2.3501029527894315,2.7523412277425012,2.78959839735652,Mixed,1,2
